Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
0.2203 sec|-0.907429323883402|0.717429526315113|0.625197013337679|1.56682348649272|0.97809381688507|0|0.00128807662300687|0.0167449960990893|-0.0283376857061511|-0.0360661454441923|0.00644038311503434|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.2403 sec|-0.907402353597998|0.71778014002537|0.624603667058782|1.5660683185014|0.978228668312092|0|0.00140517449782568|0.0182672684717338|-0.0309138389521648|-0.0393448859391189|0.00702587248912837|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.2604 sec|-0.907373038070384|0.718161241884345|0.623958725451286|1.56524748372822|0.978375245950159|0|0.00152227237264448|0.0197895408443782|-0.0334899921981786|-0.0426236264340455|0.0076113618632224|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.2804 sec|-0.907341377300562|0.718572831892038|0.623262188515191|1.56436098217319|0.978533549799272|0|0.00163937024746329|0.0213118132170227|-0.0360661454441923|-0.045902366928972|0.00819685123731643|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.3004 sec|-0.90730737128853|0.719014910048449|0.622514056250496|1.56340881383631|0.97870357985943|0|0.0017564681222821|0.0228340855896672|-0.0386422986902061|-0.0491811074238986|0.00878234061141046|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.3204 sec|-0.90727102003429|0.719487476353577|0.621714328657201|1.56239097871757|0.978885336130633|0|0.0018735659971009|0.0243563579623117|-0.0412184519362198|-0.0524598479188252|0.00936782998550449|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.3405 sec|-0.90723232353784|0.719990530807424|0.620863005735306|1.56130747681698|0.979078818612882|0|0.00199066387191971|0.0258786303349562|-0.0437946051822335|-0.0557385884137518|0.00995331935959852|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.3605 sec|-0.907191281799181|0.720524073409989|0.619960087484812|1.56015830813453|0.979284027306176|0|0.00210776174673851|0.0274009027076006|-0.0463707584282473|-0.0590173289086783|0.0105388087336925|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.3805 sec|-0.907147894818313|0.721088104161272|0.619005573905718|1.55894347267023|0.979500962210516|0|0.00222485962155732|0.0289231750802451|-0.048946911674261|-0.0622960694036049|0.0111242981077866|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.4006 sec|-0.907102162595236|0.721682623061273|0.617999464998024|1.55766297042407|0.979729623325901|0|0.00234195749637613|0.0304454474528896|-0.0515230649202747|-0.0655748098985315|0.0117097874818806|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.4206 sec|-0.90705408512995|0.722307630109991|0.616941760761731|1.55631680139606|0.979970010652331|0|0.00245905537119493|0.0319677198255341|-0.0540992181662885|-0.0688535503934581|0.0122952768559746|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.4406 sec|-0.907003662422455|0.722963125307428|0.615832461196838|1.5549049655862|0.980222124189806|0|0.00257615324601374|0.0334899921981786|-0.0566753714123022|-0.0721322908883846|0.0128807662300687|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.4606 sec|-0.906950894472751|0.723649108653583|0.614671566303346|1.55342746299448|0.980485963938328|0|0.00269325112083255|0.0350122645708231|-0.059251524658316|-0.0754110313833112|0.0134662556041627|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.4807 sec|-0.906895781280837|0.724365580148456|0.613459076081253|1.55188429362091|0.980761529897894|0|0.00281034899565135|0.0365345369434675|-0.0618276779043297|-0.0786897718782378|0.0140517449782567|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.5007 sec|-0.906838322846715|0.725112539792046|0.612194990530561|1.55027545746548|0.981048822068506|0|0.00292744687047016|0.038056809316112|-0.0644038311503434|-0.0819685123731644|0.0146372343523508|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.5207 sec|-0.906778519170384|0.725889987584355|0.61087930965127|1.5486009545282|0.981347840450163|0|0.00304454474528897|0.0395790816887565|-0.0669799843963572|-0.0852472528680909|0.0152227237264448|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.5408 sec|-0.906716370251843|0.726697923525382|0.609512033443378|1.54686078480907|0.981658585042866|0|0.00316164262010777|0.041101354061401|-0.0695561376423709|-0.0885259933630175|0.0158082131005388|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.5608 sec|-0.906651876091094|0.727536347615126|0.608093161906888|1.54505494830808|0.981981055846613|0|0.00327874049492658|0.0426236264340455|-0.0721322908883846|-0.0918047338579441|0.0163937024746329|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.5808 sec|-0.906585036688135|0.728405259853589|0.606622695041797|1.54318344502524|0.982315252861407|0|0.00339583836974539|0.0441458988066899|-0.0747084441343984|-0.0950834743528707|0.0169791918487269|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.6008 sec|-0.906515852042967|0.729304660240769|0.605100632848107|1.54124627496054|0.982661176087245|0|0.00351293624456419|0.0456681711793344|-0.0772845973804121|-0.0983622148477972|0.0175646812228209|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.6209 sec|-0.90644432215559|0.730234548776668|0.603526975325817|1.53924343811399|0.98301882552413|0|0.003630034119383|0.0471904435519789|-0.0798607506264258|-0.101640955342724|0.0181501705969149|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.6409 sec|-0.906370447026005|0.731194925461285|0.601901722474927|1.53717493448558|0.983388201172059|0|0.0037471319942018|0.0487127159246234|-0.0824369038724396|-0.10491969583765|0.018735659971009|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.6609 sec|-0.90629422665421|0.732185790294619|0.600224874295438|1.53504076407532|0.983769303031034|0|0.00386422986902061|0.0502349882972679|-0.0850130571184533|-0.108198436332577|0.019321149345103|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.681 sec|-0.906215661040205|0.733207143276672|0.598496430787349|1.53284092688321|0.984162131101054|0|0.00398132774383942|0.0517572606699123|-0.0875892103644671|-0.111477176827504|0.019906638719197|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.701 sec|-0.906134750183992|0.734258984407442|0.59671639195066|1.53057542290924|0.98456668538212|0|0.00409842561865822|0.0532795330425568|-0.0901653636104808|-0.11475591732243|0.0204921280932911|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.721 sec|-0.90605149408557|0.735341313686931|0.594884757785372|1.52824425215342|0.984982965874231|0|0.00421552349347703|0.0548018054152013|-0.0927415168564945|-0.118034657817357|0.0210776174673851|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.741 sec|-0.905965892744939|0.736454131115138|0.593001528291484|1.52584741461575|0.985410972577387|0|0.00433262136829584|0.0563240777878458|-0.0953176701025083|-0.121313398312283|0.0216631068414791|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.7611 sec|-0.905877946162099|0.737597436692062|0.591066703468996|1.52338491029622|0.985850705491589|0|0.00444971924311464|0.0578463501604903|-0.097893823348522|-0.12459213880721|0.0222485962155732|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.7811 sec|-0.905787654337049|0.738771230417705|0.589080283317909|1.52085673919483|0.986302164616836|0|0.00456681711793345|0.0593686225331348|-0.100469976594536|-0.127870879302136|0.0228340855896672|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.8011 sec|-0.905695017269791|0.739975512292065|0.587042267838222|1.5182629013116|0.986765349953128|0|0.00468391499275226|0.0608908949057792|-0.103046129840549|-0.131149619797063|0.0234195749637612|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.8212 sec|-0.905600034960323|0.741210282315144|0.584952657029935|1.5156033966465|0.987240261500466|0|0.00480101286757106|0.0624131672784237|-0.105622283086563|-0.13442836029199|0.0240050643378552|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.8412 sec|-0.905502707408646|0.74247554048694|0.582811450893049|1.51287822519956|0.987726899258849|0|0.00491811074238987|0.0639354396510682|-0.108198436332577|-0.137707100786916|0.0245905537119493|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.8612 sec|-0.905403034614761|0.743771286807455|0.580618649427563|1.51008738697076|0.988225263228278|0|0.00503520861720867|0.0654577120237127|-0.110774589578591|-0.140985841281843|0.0251760430860433|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.8812 sec|-0.905301016578666|0.745097521276687|0.578374252633477|1.5072308819601|0.988735353408752|0|0.00515230649202748|0.0669799843963572|-0.113350742824604|-0.144264581776769|0.0257615324601373|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.9013 sec|-0.905196653300362|0.746454243894637|0.576078260510792|1.50430871016759|0.989257169800272|0|0.00526940436684629|0.0685022567690016|-0.115926896070618|-0.147543322271696|0.0263470218342314|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.9213 sec|-0.905089944779849|0.747841454661306|0.573730673059507|1.50132087159323|0.989790712402836|0|0.00538650224166509|0.0700245291416461|-0.118503049316632|-0.150822062766622|0.0269325112083254|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.9413 sec|-0.904980891017127|0.749259153576692|0.571331490279622|1.49826736623701|0.990335981216447|0|0.0055036001164839|0.0715468015142906|-0.121079202562646|-0.154100803261549|0.0275180005824194|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.9613 sec|-0.904869492012196|0.750707340640797|0.568880712171137|1.49514819409894|0.990892976241102|0|0.00562069799130271|0.0730690738869351|-0.123655355808659|-0.157379543756476|0.0281034899565135|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
0.9814 sec|-0.904755747765056|0.752186015853619|0.566378338734053|1.49196335517902|0.991461697476803|0|0.00573779586612151|0.0745913462595796|-0.126231509054673|-0.160658284251402|0.0286889793306075|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.0014 sec|-0.904639658275706|0.753695179215159|0.56382436996837|1.48871284947724|0.992042144923549|0|0.00585489374094032|0.076113618632224|-0.128807662300687|-0.163937024746329|0.0292744687047015|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.0214 sec|-0.904521223544148|0.755234830725418|0.561218805874086|1.4853966769936|0.992634318581341|0|0.00597199161575913|0.0776358910048685|-0.131383815546701|-0.167215765241255|0.0298599580787956|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.0415 sec|-0.904400443570381|0.756804970384394|0.558561646451203|1.48201483772812|0.993238218450178|0|0.00608908949057793|0.079158163377513|-0.133959968792714|-0.170494505736182|0.0304454474528896|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.0615 sec|-0.904277318354404|0.758405598192089|0.555852891699721|1.47856733168078|0.993853844530061|0|0.00620618736539674|0.0806804357501575|-0.136536122038728|-0.173773246231108|0.0310309368269836|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.0815 sec|-0.904151847896219|0.760036714148501|0.553092541619638|1.47505415885158|0.994481196820988|0|0.00632328524021555|0.082202708122802|-0.139112275284742|-0.177051986726035|0.0316164262010777|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.1015 sec|-0.904024032195824|0.761698318253631|0.550280596210956|1.47147531924053|0.995120275322962|0|0.00644038311503435|0.0837249804954464|-0.141688428530756|-0.180330727220962|0.0322019155751717|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.1216 sec|-0.90389387125322|0.763390410507479|0.547417055473674|1.46783081284763|0.99577108003598|0|0.00655748098985316|0.0852472528680909|-0.144264581776769|-0.183609467715888|0.0327874049492657|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.1416 sec|-0.903761365068408|0.765112990910046|0.544501919407793|1.46412063967287|0.996433610960044|0|0.00667457886467196|0.0867695252407354|-0.146840735022783|-0.186888208210815|0.0333728943233597|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.1616 sec|-0.903626513641386|0.76686605946133|0.541535188013312|1.46034479971626|0.997107868095153|0|0.00679167673949077|0.0882917976133799|-0.149416888268797|-0.190166948705741|0.0339583836974538|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.1817 sec|-0.903489316972155|0.768649616161332|0.538516861290231|1.45650329297779|0.997793851441308|0|0.00690877461430958|0.0898140699860244|-0.15199304151481|-0.193445689200668|0.0345438730715478|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.2017 sec|-0.903349775060715|0.770463661010053|0.535446939238551|1.45259611945747|0.998491560998508|0|0.00702587248912838|0.0913363423586688|-0.154569194760824|-0.196724429695594|0.0351293624456418|0|0.00584669346049482|0.0760070149864325|-0.128627256130886|-0.163707416893855|0.029233467302474|0
1.2217 sec|-0.903207887907066|0.772308194007491|0.53232542185827|1.44862327915529|0.999200996766754|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.2417 sec|-0.903064828132312|0.774167971079288|0.52917810681369|1.44461760546219|0.999916295640522|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.2618 sec|-0.902921768357558|0.776027748151085|0.526030791769111|1.44061193176909|1.00063159451429|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.2818 sec|-0.902778708582805|0.777887525222883|0.522883476724531|1.43660625807599|1.00134689338806|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.3018 sec|-0.902635648808051|0.77974730229468|0.519736161679951|1.43260058438289|1.00206219226183|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.3219 sec|-0.902492589033297|0.781607079366477|0.516588846635371|1.42859491068978|1.00277749113559|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.3419 sec|-0.902349529258544|0.783466856438274|0.513441531590791|1.42458923699668|1.00349279000936|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.3619 sec|-0.90220646948379|0.785326633510071|0.510294216546211|1.42058356330358|1.00420808888313|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.3819 sec|-0.902063409709036|0.787186410581869|0.507146901501631|1.41657788961048|1.0049233877569|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.402 sec|-0.901920349934283|0.789046187653666|0.503999586457051|1.41257221591738|1.00563868663067|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.422 sec|-0.901777290159529|0.790905964725463|0.500852271412471|1.40856654222428|1.00635398550444|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.442 sec|-0.901634230384776|0.79276574179726|0.497704956367891|1.40456086853117|1.0070692843782|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.462 sec|-0.901491170610022|0.794625518869058|0.494557641323311|1.40055519483807|1.00778458325197|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.4821 sec|-0.901348110835268|0.796485295940855|0.491410326278731|1.39654952114497|1.00849988212574|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.5021 sec|-0.901205051060515|0.798345073012652|0.488263011234151|1.39254384745187|1.00921518099951|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.5221 sec|-0.901061991285761|0.800204850084449|0.485115696189571|1.38853817375877|1.00993047987328|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.5422 sec|-0.900918931511007|0.802064627156247|0.481968381144991|1.38453250006567|1.01064577874704|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.5622 sec|-0.900775871736254|0.803924404228044|0.478821066100411|1.38052682637256|1.01136107762081|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.5822 sec|-0.9006328119615|0.805784181299841|0.475673751055832|1.37652115267946|1.01207637649458|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.6022 sec|-0.900489752186746|0.807643958371638|0.472526436011252|1.37251547898636|1.01279167536835|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.6223 sec|-0.900346692411993|0.809503735443436|0.469379120966672|1.36850980529326|1.01350697424212|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.6423 sec|-0.900203632637239|0.811363512515233|0.466231805922092|1.36450413160016|1.01422227311589|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.6623 sec|-0.900060572862486|0.81322328958703|0.463084490877512|1.36049845790706|1.01493757198965|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.6824 sec|-0.899917513087732|0.815083066658827|0.459937175832932|1.35649278421395|1.01565287086342|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.7024 sec|-0.899774453312978|0.816942843730625|0.456789860788352|1.35248711052085|1.01636816973719|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.7224 sec|-0.899631393538225|0.818802620802422|0.453642545743772|1.34848143682775|1.01708346861096|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.7424 sec|-0.899488333763471|0.820662397874219|0.450495230699192|1.34447576313465|1.01779876748473|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.7625 sec|-0.899345273988717|0.822522174946016|0.447347915654612|1.34047008944155|1.01851406635849|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.7825 sec|-0.899202214213964|0.824381952017813|0.444200600610032|1.33646441574844|1.01922936523226|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.8025 sec|-0.89905915443921|0.826241729089611|0.441053285565452|1.33245874205534|1.01994466410603|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.8226 sec|-0.898916094664457|0.828101506161408|0.437905970520872|1.32845306836224|1.0206599629798|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.8426 sec|-0.898773034889703|0.829961283233205|0.434758655476292|1.32444739466914|1.02137526185357|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.8626 sec|-0.898629975114949|0.831821060305002|0.431611340431712|1.32044172097604|1.02209056072733|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.8826 sec|-0.898486915340196|0.8336808373768|0.428464025387132|1.31643604728294|1.0228058596011|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.9027 sec|-0.898343855565442|0.835540614448597|0.425316710342553|1.31243037358983|1.02352115847487|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.9227 sec|-0.898200795790688|0.837400391520394|0.422169395297973|1.30842469989673|1.02423645734864|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.9427 sec|-0.898057736015935|0.839260168592191|0.419022080253393|1.30441902620363|1.02495175622241|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.9627 sec|-0.897914676241181|0.841119945663989|0.415874765208813|1.30041335251053|1.02566705509618|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
1.9828 sec|-0.897771616466427|0.842979722735786|0.412727450164233|1.29640767881743|1.02638235396994|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.0028 sec|-0.897628556691674|0.844839499807583|0.409580135119653|1.29240200512433|1.02709765284371|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.0228 sec|-0.89748549691692|0.84669927687938|0.406432820075073|1.28839633143122|1.02781295171748|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.0429 sec|-0.897342437142167|0.848559053951177|0.403285505030493|1.28439065773812|1.02852825059125|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.0629 sec|-0.897199377367413|0.850418831022975|0.400138189985913|1.28038498404502|1.02924354946502|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.0829 sec|-0.897056317592659|0.852278608094772|0.396990874941333|1.27637931035192|1.02995884833878|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.1029 sec|-0.896913257817906|0.854138385166569|0.393843559896753|1.27237363665882|1.03067414721255|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.123 sec|-0.896770198043152|0.855998162238366|0.390696244852173|1.26836796296572|1.03138944608632|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.143 sec|-0.896627138268398|0.857857939310164|0.387548929807593|1.26436228927261|1.03210474496009|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.163 sec|-0.896484078493645|0.859717716381961|0.384401614763013|1.26035661557951|1.03282004383386|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.1831 sec|-0.896341018718891|0.861577493453758|0.381254299718433|1.25635094188641|1.03353534270763|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.2031 sec|-0.896197958944137|0.863437270525555|0.378106984673854|1.25234526819331|1.03425064158139|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.2231 sec|-0.896054899169384|0.865297047597353|0.374959669629274|1.24833959450021|1.03496594045516|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.2431 sec|-0.89591183939463|0.86715682466915|0.371812354584694|1.2443339208071|1.03568123932893|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.2632 sec|-0.895768779619877|0.869016601740947|0.368665039540114|1.240328247114|1.0363965382027|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.2832 sec|-0.895625719845123|0.870876378812744|0.365517724495534|1.2363225734209|1.03711183707647|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.3032 sec|-0.895482660070369|0.872736155884542|0.362370409450954|1.2323168997278|1.03782713595023|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.3233 sec|-0.895339600295616|0.874595932956339|0.359223094406374|1.2283112260347|1.038542434824|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.3433 sec|-0.895196540520862|0.876455710028136|0.356075779361794|1.2243055523416|1.03925773369777|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.3633 sec|-0.895053480746108|0.878315487099933|0.352928464317214|1.22029987864849|1.03997303257154|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.3833 sec|-0.894910420971355|0.880175264171731|0.349781149272634|1.21629420495539|1.04068833144531|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
2.4034 sec|-0.894767361196601|0.882035041243528|0.346633834228054|1.21228853126229|1.04140363031908|0|0.00714297036394719|0.0928586147313133|-0.157145348006838|-0.200003170190521|0.0357148518197359|0|0|0|0|0|0|0
